date,candidate_hour,instant_error_kw,median30_error_kw
2025-07-17,14:00,-14.694499999999607,-14.694500000000517
2025-07-18,14:00,280.1311000000005,287.9423860154093
2025-07-19,14:00,-4.087499999999636,-44.097620796096635
2025-07-20,14:00,-3.7565999999997075,99.86809791654923
2025-07-21,14:00,-111.79269999999997,-607.8129353508866
2025-07-22,14:00,-89.04240000000118,-89.04240000000027
2025-07-23,14:00,10.57050000000072,235.3849588062376
2025-07-24,14:00,-4.291299999998955,386.00258365337186
2025-07-25,14:00,23.34940000000097,23.34940000000006
2025-07-26,14:00,-55.99399999999969,-263.6332056156225
2025-07-27,14:00,111.98610000000008,73.0336413296136
2025-07-28,14:00,35.39919999999984,-298.2880370370358
2025-07-29,14:00,-119.71679999999924,-91.00501925672415
2025-07-30,14:00,-200.77369999999974,-642.0256926380566
2025-07-31,14:00,34.948999999999614,-13.9992237088627
2025-08-01,14:00,-170.4410000000007,-170.4410000000007
2025-08-02,14:00,287.20989999999983,416.9116373683464
2025-08-03,14:00,192.16610000000037,325.90335862477514
2025-08-04,14:00,362.6208999999999,261.1576025946374
2025-08-05,14:00,149.95679999999993,149.95679999999993
2025-08-06,14:00,12.157100000000355,43.45250177588832
2025-08-07,14:00,-45.46930000000066,-52.761275357004706
2025-08-08,14:00,0.0,-34.38005422165725
2025-08-09,14:00,-53.248899999999594,-330.302251851851
2025-08-10,14:00,97.27159999999913,47.97511495744766
2025-08-11,14:00,-178.8876999999993,-513.4688037037049
2025-08-12,14:00,-138.53260000000046,-303.4465490604766
2025-08-13,14:00,68.52359999999953,-42.786282072740505
2025-08-14,14:00,-70.72589999999946,-71.94703703703681
2025-08-15,14:00,154.490600000001,-117.77437117973159
2025-08-16,14:00,36.87379999999939,-72.01409623630707
2025-08-17,14:00,85.78270000000157,88.86367777777923
2025-08-18,14:00,-12.748400000000402,187.28741155495482
2025-08-19,14:00,57.96820000000025,-446.42531213633765
2025-08-20,14:00,173.41160000000036,246.48540292100688
2025-08-21,14:00,40.37039999999888,296.2112220358799
2025-08-22,14:00,23.357600000000275,77.84207217135872
2025-08-23,14:00,88.30249999999887,88.30249999999933
2025-08-24,14:00,-143.14319999999952,-179.69176081854857
2025-08-25,14:00,5.128600000000006,-114.26661073777268
2025-08-26,14:00,-56.83759999999984,-132.63855814758472
2025-08-27,14:00,-129.5027999999993,-354.4696672529858
2025-08-28,14:00,-212.45619999999963,184.3490148854953
2025-08-29,14:00,80.56690000000071,-24.235295293713534
2025-08-30,14:00,78.78080000000045,162.71606402889165
2025-08-31,14:00,111.80169999999998,-84.78357192882731
2025-09-01,14:00,19.625,19.62500000000091
2025-09-02,14:00,84.14480000000003,245.99791122965462
2025-09-03,14:00,11.8132999999998,342.48700815977554
2025-09-04,14:00,120.30220000000008,-5.49651385996367
2025-09-05,14:00,98.66250000000036,33.81003800535518
2025-09-06,14:00,59.587499999999636,59.58749999999918
2025-09-07,14:00,36.306400000000394,-5.405660256248211
2025-09-08,14:00,-154.27559999999994,-75.32265970424442
2025-09-09,14:00,45.1937999999991,15.401698642122938
2025-09-10,14:00,-28.64759999999933,-139.94256855378126
2025-09-11,14:00,138.8734000000004,139.26203975681892
2025-09-12,14:00,-220.79190000000017,112.10736323611263
2025-09-13,14:00,20.72149999999965,190.0505464428893
2025-09-14,14:00,-211.5546000000004,-423.3960627083288
2025-09-15,14:00,127.46490000000085,127.46489999999994
2025-09-16,14:00,-42.46810000000005,-42.46810000000096
2025-09-17,14:00,41.629799999999705,335.623825721465
2025-09-18,14:00,-123.934400000001,-170.2599125764068
2025-09-19,14:00,110.53690000000097,249.6517402554964
2025-09-20,14:00,36.32139999999981,92.6958322034834
2025-09-21,14:00,123.20569999999952,123.20569999999907
2025-09-22,14:00,-69.54840000000058,-121.4440980334607
2025-09-23,14:00,87.16970000000038,180.38910944628606
2025-09-24,14:00,101.5564000000004,-57.542161025670794
2025-09-25,14:00,-113.1903999999995,-232.3194439777576
2025-09-26,14:00,144.83569999999963,144.41829315664108
2025-09-27,14:00,93.68319999999949,127.47881872678863
2025-09-28,14:00,68.68830000000071,31.668155090381788
2025-09-29,14:00,-70.45039999999972,59.32323758317625
2025-09-30,14:00,-188.3036000000002,-392.8471501287536
2025-10-01,14:00,-101.79700000000048,-163.72571149742998
2025-10-02,14:00,-30.69300000000021,-174.54349382495093
2025-10-03,14:00,99.64060000000063,483.319063955757
2025-10-04,14:00,137.67019999999957,429.1050161690114
2025-10-05,14:00,-4.6822000000001935,-4.682200000001103
2025-10-06,14:00,168.10990000000038,-4.166858053536998
2025-10-07,14:00,13.079399999999623,-327.6679361365127
2025-10-08,14:00,11.90139999999883,119.82203389320148
2025-10-09,14:00,84.98150000000078,65.32193391817054
2025-10-10,14:00,-2.5108999999993102,239.65427682897462
2025-10-11,14:00,15.598800000000665,264.092602659985
2025-10-12,14:00,187.59979999999905,-65.58986872433616
2025-10-13,14:00,448.8575000000001,346.81425198445504
2025-10-14,14:00,122.65729999999985,122.6573000000003
2025-10-15,14:00,-10.71100000000024,58.14403239640069
2025-10-16,14:00,64.6911999999993,-49.42305529831356
2025-10-17,14:00,-36.78900000000067,-162.25070663111137
2025-10-18,14:00,21.82840000000033,153.2903962387336
2025-10-19,14:00,101.76100000000042,237.75812596929563
2025-10-20,14:00,-95.01519999999982,6.450089654906151
2025-10-21,14:00,-84.38090000000011,-121.06813658525607
2025-10-22,14:00,-29.843599999999242,18.56296784704955
2025-10-23,14:00,-196.4377999999997,-203.9829723280518
2025-10-24,14:00,-41.0643,-2.2006486969453363
2025-10-25,14:00,31.003099999999904,-58.528327369801445
2025-10-26,14:00,-4.733799999999974,-207.5166523635935
2025-10-27,14:00,-2.81880000000001,-2.8187999999991007
2025-10-28,14:00,-32.00380000000041,-32.003800000000865
2025-10-29,14:00,-22.381199999999808,19.198444103396696
2025-10-30,14:00,-45.916300000000774,22.077738614312693
2025-10-31,14:00,33.26059999999961,149.38165065051953
2025-11-01,14:00,37.52590000000055,-30.760721793643597
2025-11-02,14:00,-141.9934000000003,-5.634864771822322
2025-11-03,14:00,-191.66760000000068,-262.9388249549338
2025-11-04,14:00,167.8768999999993,167.87689999999907
2025-11-05,14:00,29.853299999999763,-27.206376052318774
2025-11-06,14:00,-131.58070000000043,-120.19908694138712
2025-11-07,14:00,-31.866500000000087,-41.488017525445684
2025-11-08,14:00,-78.27100000000064,-95.85935113367259
2025-11-09,14:00,-21.043899999999667,-177.58954800571814
2025-11-10,14:00,-55.10159999999996,84.59927040764705
2025-11-11,14:00,-35.86409999999978,-42.97074348496517
2025-11-12,14:00,14.740399999999681,163.35744620067362
2025-11-13,14:00,215.98670000000038,215.98670000000016
2025-11-14,14:00,26.3729000000003,-94.86178430051041
2025-11-15,14:00,5.698199999999815,191.05927013712676
2025-11-16,14:00,-71.23430000000008,-32.328833339059656
2025-11-17,14:00,-42.6895999999997,-138.02529578577537
2025-11-18,14:00,97.33240000000023,-32.32154928815703
2025-11-19,14:00,-21.91870000000017,47.06794900373279
2025-11-20,14:00,115.27089999999953,115.2708999999993
2025-11-21,14:00,-25.38130000000001,118.52760852532379
2025-11-22,14:00,59.957400000000234,120.45859155734888
2025-11-23,14:00,146.16570000000047,24.508526843877007
2025-11-24,14:00,-33.33979999999974,87.0845277695148
2025-11-25,14:00,-15.743400000000292,-15.743400000000292
2025-11-26,14:00,18.353399999999965,-25.778706106768595
2025-11-27,14:00,84.48140000000058,84.4814000000008
2025-11-28,14:00,9.167699999999968,9.167700000000195
2025-11-29,14:00,-141.78949999999986,-184.56838055906906
2025-11-30,14:00,16.86749999999938,-92.05572804778808
2025-12-01,14:00,58.91539999999986,96.65038672084552
2025-12-02,14:00,-6.341000000000349,-73.41628718164566
2025-12-03,14:00,11.087999999999738,-9.710997011979316
2025-12-04,14:00,-112.55030000000079,-138.07333043816016
2025-12-05,14:00,57.33150000000023,57.331500000000005
2025-12-06,14:00,42.92880000000059,-53.559519160888385
2025-12-07,14:00,51.889500000000226,36.86428579382482
2025-12-08,14:00,-26.401499999999942,7.605342253266144
2025-12-09,14:00,62.17119999999977,209.6726713063747
2025-12-10,14:00,0.8499000000001615,-43.305172570479044
2025-12-11,14:00,29.20299999999952,55.661980729172
2025-12-12,14:00,-202.01279999999952,-35.680981876691476
2025-12-13,14:00,-4.328599999999824,-6.586694037326652
2025-12-14,14:00,-133.7577000000001,-172.38277500330446
2025-12-15,14:00,20.62249999999949,172.91284355998823
2025-12-16,14:00,107.4987000000001,84.05756675405269
2025-12-17,14:00,111.375,111.375
2025-12-18,14:00,64.41859999999997,-32.03239633160592
2025-12-19,14:00,93.82759999999962,54.629586056014205
2025-12-20,14:00,84.77769999999964,84.77769999999964
2025-12-21,14:00,-123.6934999999994,-133.37687483813556
2025-12-22,14:00,100.05190000000039,100.05190000000039
2025-12-23,14:00,26.08429999999953,66.40500906252214
2025-12-24,14:00,110.44800000000032,110.44800000000009
2025-12-25,14:00,-49.64519999999993,-140.11140577179503
2025-12-26,14:00,105.42460000000028,218.46823171235792
2025-12-27,14:00,-102.79169999999976,-186.36293473883097
2025-12-28,14:00,18.853500000000167,-74.34363800186043
2025-12-29,14:00,-267.5033000000003,-284.07464784611625
2025-12-30,14:00,0.0,-184.28851122129117
2025-12-31,14:00,-34.18799999999919,167.03272499057016
2025-02-01,15:00,-54.22290000000021,20.467538606346807
2025-02-02,15:00,-118.67399999999952,-267.1640860230725
2025-02-03,15:00,34.29350000000022,-102.64377908369806
2025-02-04,15:00,129.63200000000052,106.23515353999619
2025-02-05,15:00,10.45530000000008,-0.5648811263272364
2025-02-06,15:00,103.01719999999978,52.6454964867919
2025-02-07,15:00,-60.362800000000334,147.75827223538317
2025-02-08,15:00,67.9989999999998,159.32490059803558
2025-02-09,15:00,-125.68790000000035,-150.84469903320087
2025-02-10,15:00,-60.79829999999947,33.36089258498032
2025-02-11,15:00,-19.196100000000115,82.84519316450155
2025-02-12,15:00,-27.339700000000448,148.02318080528062
2025-02-13,15:00,-113.25849999999991,-99.68303704888376
2025-02-14,15:00,-148.29329999999936,-90.27015663850148
2025-02-15,15:00,117.92959999999948,162.75144175670084
2025-02-16,15:00,380.16979999999967,286.3326511444841
2025-02-17,15:00,168.91710000000057,239.93861678147073
2025-02-18,15:00,105.72250000000076,115.58473103451524
2025-02-19,15:00,-110.36149999999998,-183.05379530463142
2025-02-20,15:00,71.33700000000044,-73.9362912562392
2025-02-21,15:00,-5.1773999999995794,-5.177399999999807
2025-02-22,15:00,120.3717000000006,103.95116844809559
2025-02-23,15:00,233.45800000000054,69.19499341561618
2025-02-24,15:00,5.906100000000151,-91.08235778645917
2025-02-25,15:00,104.97719999999936,104.97719999999958
2025-02-26,15:00,8.523299999999836,-14.18603835013937
2025-02-27,15:00,109.10429999999997,-2.474479603733471
2025-02-28,15:00,164.7587999999996,238.13027639962365
2025-03-01,15:00,-70.85289999999986,-45.89475039897616
2025-03-02,15:00,-106.65360000000055,120.0722006141018
2025-03-03,15:00,17.371799999999894,34.45291202398221
2025-03-04,15:00,198.8770999999997,422.62286663885607
2025-03-05,15:00,279.03310000000056,174.205406657617
2025-03-06,15:00,-31.43170000000009,-33.14798929189715
2025-03-07,15:00,222.33410000000003,183.129921444375
2025-03-08,15:00,-128.3053,-88.9187510186257
2025-03-09,15:00,-84.15270000000055,-177.25210256939772
2025-03-10,15:00,20.961699999999837,-1.183817584379085
2025-03-11,15:00,171.2534999999998,235.79551420488065
2025-03-12,15:00,100.71540000000005,-43.412506692860234
2025-03-13,15:00,-167.9926000000005,-219.6520027394763
2025-03-14,15:00,-164.9431999999997,-164.94320000000016
2025-03-15,15:00,-200.4430999999995,-18.53431039077782
2025-03-16,15:00,-147.84459999999945,-407.7203428950145
2025-03-17,15:00,63.43339999999989,-56.09016402506904
2025-03-18,15:00,-79.61669999999958,-149.1242877945133
2025-03-19,15:00,-296.8218999999999,-141.84337162096062
2025-03-20,15:00,132.34600000000046,83.19429599192244
2025-03-21,15:00,17.223400000000765,264.65039393969346
2025-03-22,15:00,-251.19850000000042,-239.6480254846308
2025-03-23,15:00,20.416199999999662,-83.54090546265456
2025-03-24,15:00,-47.60349999999926,-110.42933090023826
2025-03-25,15:00,159.98199999999997,159.9820000000002
2025-03-26,15:00,-52.714500000000044,-308.66686003574046
2025-03-27,15:00,118.51000000000022,-46.51519866488297
2025-03-28,15:00,13.102100000000064,12.506480931901024
2025-03-29,15:00,-107.71290000000045,-107.71290000000045
2025-03-30,15:00,276.1394,483.34307102933167
2025-03-31,15:00,223.17389999999978,394.9156875019762
2025-04-01,15:00,-96.8730999999998,106.7348150717437
2025-04-02,15:00,79.51789999999983,-13.405696297691975
2025-04-03,15:00,-156.1808000000001,-156.18079999999986
2025-04-04,15:00,-70.35249999999996,-216.31467019921365
2025-04-05,15:00,294.1217999999999,469.67770333745125
2025-04-06,15:00,-101.52769999999964,-217.20028222084784
2025-04-07,15:00,95.52779999999984,138.04888434096029
2025-04-08,15:00,107.02869999999984,259.8393461883329
2025-04-09,15:00,41.34720000000016,-88.89650379207069
2025-04-10,15:00,79.34639999999945,134.60409095277055
2025-04-11,15:00,161.47920000000067,161.47919999999976
2025-04-12,15:00,-8.24290000000019,-8.24290000000019
2025-04-13,15:00,146.4946,-181.77214114317394
2025-04-14,15:00,202.6941999999999,163.6860574428315
2025-04-15,15:00,244.1277,184.41881917181126
2025-04-16,15:00,-60.01770000000033,104.57643802995653
2025-04-17,15:00,-8.686100000000806,164.69837596285265
2025-04-18,15:00,260.6310999999996,260.6310999999996
2025-04-19,15:00,-3.966899999999441,105.12135754662131
2025-04-20,15:00,-131.82340000000113,-62.84573824935751
2025-04-21,15:00,-25.091199999999844,6.233852774110801
2025-04-22,15:00,-52.53600000000006,104.99979267500498
2025-04-23,15:00,-4.069800000000214,94.38805257117428
2025-04-24,15:00,-212.97489999999925,-212.97489999999925
2025-04-25,15:00,37.650000000000546,-301.83048711320225
2025-04-26,15:00,-153.86000000000058,-128.92038933504773
2025-04-27,15:00,220.3862999999992,147.94607752965112
2025-04-28,15:00,30.059699999999793,-7.114192973804165
2025-04-29,15:00,-56.54919999999947,-56.54919999999902
2025-04-30,15:00,154.59779999999955,76.77292169241855
2025-05-01,15:00,-100.25849999999991,-246.63818300895855
2025-05-02,15:00,-6.637000000000626,-6.637000000000171
2025-05-03,15:00,-201.73559999999998,-308.7253495916643
2025-05-04,15:00,263.58739999999943,-71.77682204184748
2025-05-05,15:00,123.66640000000098,110.43660674981766
2025-05-06,15:00,-79.50420000000031,-50.07403899992005
2025-05-07,15:00,-108.02239999999983,-97.35294887148893
2025-05-08,15:00,-49.4358000000002,226.22453206012733
2025-05-09,15:00,123.46619999999893,143.86318790103405
2025-05-10,15:00,-47.462100000000646,38.257146401408136
2025-05-11,15:00,-28.977200000000266,125.07398499386159
2025-05-12,15:00,57.190700000001016,-95.25673130597124
2025-05-13,15:00,-55.58730000000014,-115.43637346544256
2025-05-14,15:00,18.403199999999742,71.0292144424975
2025-05-15,15:00,180.23049999999967,180.2304999999999
2025-05-16,15:00,47.19640000000072,43.74585615777869
2025-05-17,15:00,16.756099999999606,-20.965905432725776
2025-05-18,15:00,-21.78359999999975,-76.95294412868179
2025-05-19,15:00,-261.91929999999957,-261.91929999999957
2025-05-20,15:00,30.56710000000021,-19.499114491122555
2025-05-21,15:00,100.15630000000056,81.21868496910338
2025-05-22,15:00,218.2473,95.41971936900791
2025-05-23,15:00,-394.09400000000005,-695.9745687031209
2025-05-24,15:00,-267.3771999999999,82.8013929007302
2025-05-25,15:00,182.54999999999927,236.994820354862
2025-05-26,15:00,-29.004700000000412,-284.71090314511275
2025-05-27,15:00,22.85069999999996,-151.01855169134433
2025-05-28,15:00,7.029400000000351,7.1169821845810475
2025-05-29,15:00,9.428100000000086,-124.7136248167617
2025-05-30,15:00,-34.59969999999976,-57.44317914692488
2025-05-31,15:00,-111.39400000000023,-124.10033136290872
2025-06-01,15:00,342.71190000000024,291.59397928222893
2025-06-02,15:00,28.053399999999783,-347.9105659791394
2025-06-03,15:00,-116.16129999999976,2.689617650766877
2025-06-04,15:00,-162.40110000000004,-124.680381532806
2025-06-05,15:00,128.04629999999997,39.57508142729148
2025-06-06,15:00,148.96329999999944,225.2573926360085
2025-06-07,15:00,-2.7205999999996493,-57.156879643287766
2025-06-08,15:00,-167.11470000000008,-167.11470000000054
2025-06-09,15:00,-190.41060000000016,59.75090353215637
2025-06-10,15:00,-65.53899999999976,-278.54248205653516
2025-06-11,15:00,-144.34799999999996,-307.5892969966508
2025-06-12,15:00,16.96309999999994,182.6498856865462
2025-06-13,15:00,-20.77639999999974,-101.96874863815742
2025-06-14,15:00,291.6782999999996,279.0267951241374
2025-06-15,15:00,-87.65329999999994,-312.0939450633887
2025-06-16,15:00,163.4983000000002,509.83714061555133
2025-06-17,15:00,-17.42739999999958,210.64284580129993
2025-06-18,15:00,-29.519199999999728,-54.49595771292957
2025-06-19,15:00,-239.5681999999997,-401.9428279872004
2025-06-20,15:00,113.92329999999947,283.9661353164838
2025-06-21,15:00,-382.83569999999963,-534.7060203758028
2025-06-22,15:00,-140.8139000000001,-140.81389999999988
2025-06-23,15:00,91.84349999999995,453.0667925925925
2025-06-24,15:00,-97.16559999999936,-260.65747352735616
2025-06-25,15:00,-29.967400000000453,319.460049483974
2025-06-26,15:00,47.90610000000015,107.33703937625341
2025-06-27,15:00,161.82989999999972,97.17309485810347
2025-06-28,15:00,-15.046800000000076,-92.7438731428399
2025-06-29,15:00,-15.202800000000025,-163.6595673151105
2025-06-30,15:00,-77.15650000000005,329.44329000181074
2025-07-01,15:00,214.78459999999995,95.2645722293912
2025-07-02,15:00,0.0,179.18692712072516
2025-07-03,15:00,119.95740000000023,95.55499642135237
2025-07-04,15:00,70.48559999999998,70.48559999999952
2025-07-05,15:00,188.91870000000017,188.91870000000063
2025-07-06,15:00,-1.7211999999999534,124.30370507023463
2025-07-07,15:00,-183.10400000000027,-205.27243188500074
2025-07-08,15:00,-0.09650000000056025,-0.09650000000056025
2025-07-09,15:00,91.46190000000024,188.65427479816663
