date,slot,interval_start,load_kwh,pv_kwh,price,forecast_load_kwh,forecast_pv_kwh,planning_net_kwh,residual_count,grid_kwh,plan_charge_kwh,plan_discharge_kwh,plan_soc_kwh,reserve_kwh,soc_start_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_end_kwh,planned_cost,emergency_cost,total_cost
2025-08-14,79,2025-08-14 13:10:00,1181.8683833333332,1427.2295333333334,0.8636,1012.4103928571429,1387.4164380952382,-199.2771166666671,21,0.0,199.2771166666671,0.0,9984.503367857142,9984.503367857142,10444.024428306873,245.36115000000018,0.0,0.0,0.0,10664.849463306873,0.0,0.0,0.0
2025-08-14,80,2025-08-14 13:20:00,1152.7383333333335,1426.1312500000001,0.8416,1030.3911904761903,1412.9258928571428,-226.12523809523873,21,0.0,226.12523809523873,0.0,10188.016082142856,10188.016082142856,10664.849463306873,150.16726299236325,0.0,0.0,123.22565367430343,10800.0,0.0,0.0,0.0
2025-08-14,81,2025-08-14 13:30:00,1114.7983166666666,1403.65125,0.8618,1040.7154380952381,1423.6774880952382,-162.86924047619095,21,0.0,162.86924047619095,0.0,10334.598398571428,10334.598398571428,10800.0,0.0,0.0,0.0,288.85293333333334,10800.0,0.0,0.0,0.0
2025-08-14,82,2025-08-14 13:40:00,1094.1339166666667,1382.6922333333332,0.8623,1040.0588357142856,1407.4370095238096,-153.60300952380908,21,0.0,153.60300952380908,0.0,10472.841107142856,10472.841107142856,10800.0,0.0,0.0,0.0,288.55831666666654,10800.0,0.0,0.0,0.0
2025-08-14,83,2025-08-14 13:50:00,1105.1816666666666,1382.64375,0.9026,1041.1964285714287,1370.4232142857145,-153.19375000000036,21,0.0,153.19375000000036,0.0,10610.715482142858,10610.715482142858,10800.0,0.0,0.0,0.0,277.46208333333334,10800.0,0.0,0.0,0.0
2025-08-14,84,2025-08-14 14:00:00,1139.3903166666666,1398.2919833333333,0.9754,1054.9409928571429,1328.2290452380953,-86.08096904761896,21,0.0,86.08096904761896,0.0,10688.188354285714,10688.188354285714,10800.0,0.0,0.0,0.0,258.90166666666664,10800.0,0.0,0.0,0.0
2025-08-14,85,2025-08-14 14:10:00,1160.5808666666667,1359.2278,1.0002,1048.8952785714287,1282.9976452380954,-70.69879523809527,21,0.0,70.69879523809527,0.0,10751.81727,10751.81727,10800.0,0.0,0.0,0.0,198.6469333333332,10800.0,0.0,0.0,0.0
2025-08-14,86,2025-08-14 14:20:00,1173.3533333333332,1277.0625,0.9978,1030.7914285714287,1238.1142857142856,-53.29607142857185,21,0.0,53.29607142857185,0.0,10799.783734285715,10799.783734285715,10800.0,0.0,0.0,0.0,103.70916666666676,10800.0,0.0,0.0,0.0
2025-08-14,87,2025-08-14 14:30:00,1205.8971333333334,1233.4922166666668,1.0271,1041.3336523809523,1196.679230952381,-0.24029523809531383,21,0.0,0.24029523809531383,0.0,10800.0,10800.0,10800.0,0.0,0.0,0.0,27.595083333333378,10800.0,0.0,0.0,0.0
2025-08-14,88,2025-08-14 14:40:00,1195.4113,1198.99935,1.0906,1050.6167928571429,1142.6034571428572,58.4375452380948,21,0.0,0.0,58.4375452380948,10735.069394179895,10735.069394179895,10800.0,0.0,0.0,0.0,3.5880500000000666,10800.0,0.0,0.0,0.0
2025-08-14,89,2025-08-14 14:50:00,1163.0333333333333,1147.16875,0.9376,1047.9080952380953,1076.138392857143,115.56952380952384,21,0.0,0.0,115.56952380952384,10606.658812169313,10606.658812169313,10800.0,0.0,15.864583333333258,0.0,0.0,10782.372685185186,0.0,0.0,0.0
2025-08-14,90,2025-08-14 15:00:00,1193.9503833333333,1087.1513499999999,0.6694,1053.3343666666667,1016.6675071428571,220.83737619047622,21,220.83737619047622,0.0,0.0,10606.658812169313,10606.658812169313,10782.372685185186,19.58590534979319,0.0,0.0,94.45243750734957,10800.0,147.82853962190478,0.0,147.82853962190478
2025-08-14,91,2025-08-14 15:10:00,1205.7151166666665,1040.6450166666666,0.66,1061.1991452380953,974.4406452380953,255.1164404761904,21,469.93998251028705,214.82354203409665,0.0,10800.0,10800.0,10800.0,0.0,0.0,0.0,304.86988251028714,10800.0,310.16038845678946,0.0,310.16038845678946
2025-08-14,92,2025-08-14 15:20:00,1186.54,991.7375000000001,0.7217,1065.325,936.6687499999999,285.24702380952385,21,285.24702380952385,0.0,0.0,10800.0,10800.0,10800.0,0.0,0.0,0.0,90.44452380952396,10800.0,205.86277708333336,0.0,205.86277708333336
2025-08-14,93,2025-08-14 15:30:00,1206.63235,908.19205,0.7308,1068.5894857142857,881.4294928571428,374.56233333333364,21,374.56233333333364,0.0,0.0,10800.0,10800.0,10800.0,0.0,0.0,0.0,76.12203333333355,10800.0,273.73015320000025,0.0,273.73015320000025
2025-08-14,94,2025-08-14 15:40:00,1212.44155,850.0432333333333,0.7534,1083.289188095238,831.166719047619,408.54730476190457,21,408.54730476190457,0.0,0.0,10800.0,10800.0,10800.0,0.0,0.0,0.0,46.14898809523788,10800.0,307.7995394076189,0.0,307.7995394076189
2025-08-14,95,2025-08-14 15:50:00,1192.1333333333334,809.5625,0.7823,1095.3811904761906,792.5401785714286,453.6922023809525,21,453.6922023809525,0.0,0.0,10800.0,10800.0,10800.0,0.0,0.0,0.0,71.12136904761905,10800.0,354.92340992261916,0.0,354.92340992261916
2025-08-14,96,2025-08-14 16:00:00,1194.5250166666667,721.2875,0.8055,1077.6862142857142,747.2782309523809,498.69664523809524,21,498.69664523809524,0.0,0.0,10800.0,10800.0,10800.0,0.0,0.0,0.0,25.45912857142855,10800.0,401.70014773928574,0.0,401.70014773928574
2025-08-14,97,2025-08-14 16:10:00,1214.8926,650.37825,0.8271,1063.6062309523809,686.4835380952381,548.7949547619049,21,548.7949547619049,0.0,0.0,10800.0,10800.0,10800.0,0.0,0.0,15.71939523809499,0.0,10800.0,453.9083070835715,65.00755900714182,518.9158660907133
2025-08-14,98,2025-08-14 16:20:00,1222.3916666666667,615.0749999999999,0.8519,1070.840238095238,619.7116071428571,584.7969642857142,21,584.7969642857142,0.0,0.0,10800.0,10800.0,10800.0,0.0,0.0,22.51970238095248,0.0,10800.0,498.18853387499996,95.9226722916671,594.1112061666671
2025-08-14,99,2025-08-14 16:30:00,1197.5739,564.2307166666667,0.8791,1082.2398952380952,565.0415023809525,694.4977142857143,21,694.4977142857143,0.0,0.0,10800.0,10800.0,10800.0,0.0,0.0,0.0,61.154530952380924,10800.0,610.5329406285715,0.0,610.5329406285715
2025-08-14,100,2025-08-14 16:40:00,1209.6687666666667,492.14345000000003,0.9024,1067.9529595238096,511.9779261904763,725.3241452380954,21,725.3241452380954,0.0,0.0,10800.0,10800.0,10800.0,0.0,0.0,0.0,7.798828571428771,10800.0,654.5325086628573,0.0,654.5325086628573
2025-08-14,101,2025-08-14 16:50:00,1245.6016666666667,420.84999999999997,0.9163,1041.5730952380952,455.8348214285715,751.2559523809523,21,751.2559523809523,0.0,0.0,10800.0,10800.0,10800.0,0.0,0.0,73.49571428571448,0.0,10800.0,688.3758291666666,336.7206150000009,1025.0964441666674
2025-08-14,102,2025-08-14 17:00:00,1224.6749666666667,375.6431,0.9264,1044.9473761904762,402.8712309523809,814.1649833333331,21,814.1649833333331,0.0,0.0,10800.0,10800.0,10800.0,0.0,0.0,34.86688333333359,0.0,10800.0,754.2424405599997,161.50340360000118,915.745844160001
2025-08-14,103,2025-08-14 17:10:00,1211.4291666666666,333.81635,0.9462,1050.0763214285714,350.77146666666664,875.4144666666666,21,875.4144666666666,0.0,0.0,10800.0,10800.0,10800.0,0.0,0.0,2.1983499999998912,0.0,10800.0,828.31716836,10.400393849999485,838.7175622099994
2025-08-14,104,2025-08-14 17:20:00,1246.71,282.00624999999997,0.9742,1062.3447619047618,298.36875000000003,937.1857738095234,21,937.1857738095234,0.0,0.0,10800.0,10800.0,10800.0,0.0,0.0,27.517976190476702,0.0,10800.0,913.0063808452377,134.040062023812,1047.0464428690498
2025-08-14,105,2025-08-14 17:30:00,1282.8036333333332,227.70251666666664,0.9862,1097.2370642857143,247.41396904761905,1042.9426666666668,21,1042.9426666666668,0.0,0.0,10800.0,10800.0,10800.0,0.0,0.0,12.158449999999675,0.0,10800.0,1028.5500578666667,59.953316949998396,1088.5033748166652
2025-08-14,106,2025-08-14 17:40:00,1172.2348666666667,175.65216666666666,0.976,1015.1821309523809,197.63383333333334,974.0174119047622,21,974.0174119047622,0.0,0.0,10800.0,10800.0,10800.0,0.0,0.0,22.56528809523786,0.0,10800.0,950.6409940190479,110.11860590476076,1060.7595999238085
2025-08-14,107,2025-08-14 17:50:00,967.6133333333333,127.3125,1.0742,863.9766666666666,149.4098214285714,807.4293452380952,21,807.4293452380952,0.0,0.0,10800.0,10800.0,10800.0,0.0,0.0,32.87148809523819,0.0,10800.0,867.3406026547618,176.55276255952435,1043.8933652142862
2025-08-14,108,2025-08-14 18:00:00,886.7520166666667,82.1587,1.2313,844.5143142857142,103.81389285714286,829.1204976190477,21,829.1204976190477,0.0,0.0,10800.0,10800.0,10800.0,0.0,0.0,0.0,24.527180952380945,10800.0,1020.8960687183335,0.0,1020.8960687183335
2025-08-14,109,2025-08-14 18:10:00,910.5216333333333,41.430416666666666,1.2561,867.616930952381,60.17326666666666,913.0825309523809,21,913.0825309523809,0.0,0.0,10800.0,10800.0,10800.0,0.0,0.0,0.0,43.99131428571434,10800.0,1146.9229671292858,0.0,1146.9229671292858
2025-08-14,110,2025-08-14 18:20:00,950.29,11.887500000000001,1.2447,867.4804761904761,23.908035714285713,929.5359523809523,21,929.5359523809523,0.0,0.0,10800.0,10800.0,10800.0,0.0,0.0,8.866547619047651,0.0,10800.0,1156.9933999285713,55.18095910714305,1212.1743590357144
2025-08-14,111,2025-08-14 18:30:00,939.94545,1.0792,1.2545,869.2562166666667,4.162409523809524,955.3395619047621,21,955.3395619047621,0.0,0.0,10800.0,10800.0,10800.0,0.0,0.0,0.0,16.473311904762113,10800.0,1198.473480409524,0.0,1198.473480409524
2025-08-14,112,2025-08-14 18:40:00,932.1562333333333,0.0,1.2522,868.8146690476193,0.0,964.1531214285716,21,964.1531214285716,0.0,0.0,10800.0,10800.0,10800.0,0.0,0.0,0.0,31.99688809523832,10800.0,1207.3125386528573,0.0,1207.3125386528573
2025-08-14,113,2025-08-14 18:50:00,952.2833333333333,0.0,1.2881,863.4278571428573,0.0,957.9007142857145,21,957.9007142857145,0.0,0.0,10800.0,10800.0,10800.0,0.0,0.0,0.0,5.617380952381154,10800.0,1233.8719100714288,0.0,1233.8719100714288
2025-08-14,114,2025-08-14 19:00:00,970.8595333333333,0.04586666666666667,1.3466,860.6051476190476,0.23527142857142863,949.8506571428571,21,116.51732380952376,0.0,833.3333333333334,9874.074074074075,9874.074074074075,10800.0,0.0,833.3333333333327,20.963009523810115,0.0,9874.074074074075,156.9022282419047,141.14394312381353,298.04617136571824
2025-08-14,115,2025-08-14 19:10:00,968.4192833333333,0.0,1.3523,868.7601428571428,0.0,965.6976166666664,21,132.364283333333,0.0,833.3333333333334,8948.14814814815,8948.14814814815,9874.074074074075,0.0,833.3333333333327,2.721666666667602,0.0,8948.14814814815,178.9962203516662,18.40254916667299,197.3987695183392
2025-08-14,116,2025-08-14 19:20:00,950.535,0.0,1.3445,877.4528571428572,0.0,979.2292857142858,21,145.8959523809524,0.0,833.3333333333334,8022.2222222222235,8022.2222222222235,8948.14814814815,0.0,804.6390476190476,0.0,0.0,8054.104761904763,196.1571079761905,0.0,196.1571079761905
2025-08-14,117,2025-08-14 19:30:00,940.6401166666666,0.0033000000000000004,1.3483,867.1108976190475,0.016892857142857143,952.3312404761903,21,118.99790714285689,0.0,833.3333333333334,7096.296296296297,7096.296296296297,8054.104761904763,0.0,821.6389095238097,0.0,0.0,7141.172640211641,160.44487820071396,0.0,160.44487820071396
2025-08-14,118,2025-08-14 19:40:00,945.2428,0.0,1.349,856.9815380952381,0.0,942.8986714285714,21,109.56533809523808,0.0,833.3333333333334,6170.370370370371,6170.370370370371,7141.172640211641,0.0,833.3333333333334,2.3441285714285414,0.0,6215.246714285715,147.80364109047616,15.811147214285512,163.61478830476167
2025-08-14,119,2025-08-14 19:50:00,949.8016666666667,0.0,1.3473,863.9792857142857,0.0,938.2033333333331,21,104.86999999999978,0.0,833.3333333333334,5244.444444444445,5244.444444444445,6215.246714285715,0.0,833.3333333333334,11.598333333333585,0.0,5289.320788359789,141.2913509999997,78.13217250000169,219.4235235000014
2025-08-14,120,2025-08-14 20:00:00,935.1067833333333,0.00023333333333333333,1.3482,884.1636547619047,0.0012142857142857144,971.4312571428569,21,138.09792380952354,0.0,833.3333333333334,4318.518518518519,4318.518518518519,5289.320788359789,0.0,797.0086261904764,0.0,0.0,4403.755648148148,186.18362087999964,0.0,186.18362087999964
2025-08-14,121,2025-08-14 20:10:00,928.8877000000001,0.0,1.3513,881.4006238095238,0.0,963.9320595238098,21,130.59872619047644,0.0,833.3333333333334,3392.592592592593,3392.592592592593,4403.755648148148,0.0,798.2889738095237,0.0,0.0,3516.7678994708995,176.4780587011908,0.0,176.4780587011908
2025-08-14,122,2025-08-14 20:20:00,954.9433333333333,0.0,1.34,862.6376190476191,0.0,943.9945238095239,21,637.3278571428572,0.0,306.6666666666668,3051.851851851852,3051.851851851852,3516.7678994708995,0.0,317.6154761904761,0.0,0.0,3163.861814814815,854.0193285714287,0.0,854.0193285714287
2025-08-14,123,2025-08-14 20:30:00,1003.3797166666667,0.0,1.3489,868.9960428571429,0.0,950.2421642857142,21,116.90883095238087,0.0,833.3333333333334,2125.925925925926,2125.925925925926,3163.861814814815,0.0,833.3333333333334,53.13755238095246,0.0,2237.9358888888887,157.69832207166655,358.38622203333387,516.0845441050004
2025-08-14,124,2025-08-14 20:40:00,998.1125666666667,0.0,1.3952,875.7657190476191,0.0,968.923011904762,21,135.58967857142864,0.0,833.3333333333334,1200.0,1200.0,2237.9358888888887,0.0,833.3333333333334,29.189554761904674,0.0,1312.0099629629626,189.17471954285722,203.626334019047,392.8010535619042
2025-08-14,125,2025-08-14 20:50:00,964.775,0.0,1.2226,874.2885714285715,0.0,954.0407142857143,21,954.0407142857143,0.0,0.0,1200.0,1200.0,1312.0099629629626,0.0,10.734285714285647,0.0,0.0,1300.0829788359786,1166.4101772857143,0.0,1166.4101772857143
2025-08-14,126,2025-08-14 21:00:00,993.4655666666666,0.0,0.9332,879.7768452380952,0.0,966.873980952381,21,966.873980952381,0.0,0.0,1200.0,1200.0,1300.0829788359786,0.0,26.591585714285657,0.0,0.0,1270.5367724867722,902.286799024762,0.0,902.286799024762
2025-08-14,127,2025-08-14 21:10:00,968.2147,0.0,0.9068,872.414461904762,0.0,956.5704428571429,21,956.5704428571429,0.0,0.0,1200.0,1200.0,1270.5367724867722,0.0,11.6442571428571,0.0,0.0,1257.5987089947087,867.4180775828572,0.0,867.4180775828572
2025-08-14,128,2025-08-14 21:20:00,912.085,0.0,0.9371,863.5728571428572,0.0,950.7469047619048,21,950.7469047619048,0.0,0.0,1200.0,1200.0,1257.5987089947087,38.66190476190479,0.0,0.0,0.0,1292.3944232804229,890.9449244523811,0.0,890.9449244523811
2025-08-14,129,2025-08-14 21:30:00,953.4317166666666,0.0,0.9371,875.7689142857142,0.0,956.4181714285714,21,956.4181714285714,0.0,0.0,1200.0,1200.0,1292.3944232804229,2.986454761904838,0.0,0.0,0.0,1295.0822325661372,896.2594684457143,0.0,896.2594684457143
2025-08-14,130,2025-08-14 21:40:00,887.7859333333334,0.0,0.9871,821.3048119047619,0.0,892.957492857143,21,892.957492857143,0.0,0.0,1200.0,1200.0,1295.0822325661372,5.171559523809606,0.0,0.0,0.0,1299.736636137566,881.4383411992859,0.0,881.4383411992859
2025-08-14,131,2025-08-14 21:50:00,730.0516666666667,0.0,0.7764,730.8926190476192,0.0,804.7866666666666,21,804.7866666666666,0.0,0.0,1200.0,1200.0,1299.736636137566,74.7349999999999,0.0,0.0,0.0,1366.9981361375658,624.836368,0.0,624.836368
2025-08-14,132,2025-08-14 22:00:00,711.4839666666667,0.0,0.4209,731.1486880952382,0.0,801.0240095238097,21,801.0240095238097,0.0,0.0,1200.0,1200.0,1366.9981361375658,89.54004285714302,0.0,0.0,0.0,1447.5841747089944,337.1510056085715,0.0,337.1510056085715
2025-08-14,133,2025-08-14 22:10:00,717.3761666666666,0.0,0.3859,749.9600857142858,0.0,818.240411904762,21,818.240411904762,0.0,0.0,1200.0,1200.0,1447.5841747089944,100.86424523809546,0.0,0.0,0.0,1538.3619954232804,315.7589749540477,0.0,315.7589749540477
2025-08-14,134,2025-08-14 22:20:00,711.1333333333333,0.0,0.4368,738.5373809523809,0.0,806.5459523809524,21,806.5459523809524,0.0,0.0,1200.0,1200.0,1538.3619954232804,95.41261904761905,0.0,0.0,0.0,1624.2333525661375,352.29927200000003,0.0,352.29927200000003
2025-08-14,135,2025-08-14 22:30:00,774.93865,0.0,0.4198,721.5197785714284,0.0,785.1921404761903,21,785.1921404761903,0.0,0.0,1200.0,1200.0,1624.2333525661375,10.253490476190223,0.0,0.0,0.0,1633.4614939947087,329.6236605719047,0.0,329.6236605719047
2025-08-14,136,2025-08-14 22:40:00,800.4394833333334,0.0,0.4186,717.5688380952381,0.0,772.4911785714283,21,772.4911785714283,0.0,0.0,1200.0,1200.0,1633.4614939947087,0.0,27.948304761905092,0.0,0.0,1602.4078220370363,323.3648073499999,0.0,323.3648073499999
2025-08-14,137,2025-08-14 22:50:00,769.7816666666666,0.0,0.4241,714.9690476190475,0.0,777.5461904761905,21,777.5461904761905,0.0,0.0,1200.0,1200.0,1602.4078220370363,7.764523809523894,0.0,0.0,0.0,1609.3958934656077,329.7573393809524,0.0,329.7573393809524
2025-08-14,138,2025-08-14 23:00:00,767.1795833333334,0.0,0.4237,690.221661904762,0.0,737.7098500000001,21,737.7098500000001,0.0,0.0,1200.0,1200.0,1609.3958934656077,0.0,29.46973333333335,0.0,0.0,1576.6517453174595,312.56766344500005,0.0,312.56766344500005
2025-08-14,139,2025-08-14 23:10:00,731.2660833333333,0.0,0.4248,682.6964238095239,0.0,741.938480952381,21,741.938480952381,0.0,0.0,1200.0,1200.0,1576.6517453174595,10.672397619047729,0.0,0.0,0.0,1586.2569031746025,315.1754667085715,0.0,315.1754667085715
2025-08-14,140,2025-08-14 23:20:00,700.5283333333333,0.0,0.424,696.6114285714285,0.0,757.385,21,757.385,0.0,0.0,1200.0,1200.0,1586.2569031746025,56.85666666666668,0.0,0.0,0.0,1637.4279031746025,321.13124,0.0,321.13124
2025-08-14,141,2025-08-14 23:30:00,772.1922166666667,0.0,0.422,697.4625428571428,0.0,759.8388285714286,21,759.8388285714286,0.0,0.0,1200.0,1200.0,1637.4279031746025,0.0,12.353388095238074,0.0,0.0,1623.7019164021158,320.65198565714286,0.0,320.65198565714286
2025-08-14,142,2025-08-14 23:40:00,739.7195666666667,0.0,0.424,699.4966809523809,0.0,739.8406500000001,21,739.8406500000001,0.0,0.0,1200.0,1200.0,1623.7019164021158,0.1210833333334449,0.0,0.0,0.0,1623.8108914021159,313.6924356,0.0,313.6924356
2025-08-14,143,2025-08-14 23:50:00,601.955,0.0,0.4271,705.3995238095238,0.0,750.302619047619,21,750.302619047619,0.0,0.0,1200.0,1200.0,1623.8108914021159,148.347619047619,0.0,0.0,0.0,1757.323748544973,320.4542485952381,0.0,320.4542485952381
2025-08-15,0,2025-08-15 00:00:00,570.4031666666666,0.0,0.4276,701.8214476190476,0.0,767.2662095238095,21,1600.5995428571428,833.3333333333334,0.0,2507.3237485449727,2507.3237485449727,1757.323748544973,833.3333333333334,0.0,0.0,196.8630428571429,2507.3237485449727,684.4163645257142,0.0,684.4163645257142
2025-08-15,1,2025-08-15 00:10:00,579.8694833333333,0.0,0.4248,706.9985857142857,0.0,757.6937571428572,21,1591.0270904761906,833.3333333333334,0.0,3257.3237485449727,3257.3237485449727,2507.3237485449727,833.3333333333334,0.0,0.0,177.8242738095239,3257.3237485449727,675.8683080342857,0.0,675.8683080342857
2025-08-15,2,2025-08-15 00:20:00,584.1750000000001,0.0,0.4245,712.7854761904763,0.0,767.889761904762,21,1601.2230952380955,833.3333333333334,0.0,4007.3237485449727,4007.3237485449727,3257.3237485449727,833.3333333333334,0.0,0.0,183.7147619047621,4007.3237485449727,679.7192039285716,0.0,679.7192039285716
2025-08-15,3,2025-08-15 00:30:00,610.8022,0.0,0.4269,694.9466071428571,0.0,752.4456095238096,21,1585.778942857143,833.3333333333334,0.0,4757.323748544973,4757.323748544973,4007.3237485449727,833.3333333333334,0.0,0.0,141.64340952380962,4757.323748544973,676.9690307057143,0.0,676.9690307057143
2025-08-15,4,2025-08-15 00:40:00,618.7025,0.0,0.4272,699.8255238095237,0.0,769.9949214285712,21,1603.3282547619046,833.3333333333334,0.0,5507.323748544973,5507.323748544973,4757.323748544973,833.3333333333334,0.0,0.0,151.2924214285713,5507.323748544973,684.9418304342857,0.0,684.9418304342857
2025-08-15,5,2025-08-15 00:50:00,594.5866666666667,0.0,0.4271,718.042380952381,0.0,787.5795238095238,21,1620.9128571428573,833.3333333333334,0.0,6257.323748544973,6257.323748544973,5507.323748544973,833.3333333333334,0.0,0.0,192.99285714285736,6257.323748544973,692.2918812857143,0.0,692.2918812857143
2025-08-15,6,2025-08-15 01:00:00,571.8025333333334,0.0,0.4285,692.7173571428572,0.0,751.932869047619,21,1585.2662023809523,833.3333333333334,0.0,7007.323748544973,7007.323748544973,6257.323748544973,833.3333333333334,0.0,0.0,180.1303357142856,7007.323748544973,679.286567720238,0.0,679.286567720238
2025-08-15,7,2025-08-15 01:10:00,583.9170833333334,0.0,0.4311,669.7416523809524,0.0,715.8673976190477,21,715.8673976190477,0.0,0.0,7007.323748544973,7007.323748544973,7007.323748544973,131.95031428571428,0.0,0.0,0.0,7126.079031402115,308.61043511357144,0.0,308.61043511357144
