date,strategy,initial_soc_kwh,final_soc_kwh,residual_count,q0_cost_face,settlement_cost,retained_cost,down_cost,up_cost,emergency_cost,total_cost,down_kwh,up_kwh,calibration_count,calibration_seconds,day_seconds,cal_0_update_slot,cal_0_method,cal_0_accepted_search,cal_0_evaluations,cal_0_selected_score,cal_0_nit,cal_0_success,cal_0_termination,cal_1_update_slot,cal_1_method,cal_1_accepted_search,cal_1_evaluations,cal_1_selected_score,cal_1_nit,cal_1_success,cal_1_termination,cal_2_update_slot,cal_2_method,cal_2_accepted_search,cal_2_evaluations,cal_2_selected_score,cal_2_nit,cal_2_success,cal_2_termination,cal_3_update_slot,cal_3_method,cal_3_accepted_search,cal_3_evaluations,cal_3_selected_score,cal_3_nit,cal_3_success,cal_3_termination
2025-09-07,M61218-F,6277.360743518519,5250.760031121539,21,44043.11841836559,46241.09374828075,42530.10936965447,756.5045243555562,2954.479854270713,0.0,46241.09374828075,3155.240304219839,4028.354895068054,4,0.9152720999991288,1.0522457999977632,0,differential_evolution_staged_direct_search,True,47,-4078.563878813736,8,False,maxiter_budget,36,differential_evolution_staged_direct_search,True,42,-3458.120331342733,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-752.2096416331144,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-09-08,M61218-F,5250.760031121539,1482.5905768272182,21,39941.602275281344,40483.69996867739,37710.45669643208,1115.572789424628,1657.6704828206816,0.0,40483.69996867739,4760.59013797343,1494.0371343162635,4,0.9920820000043022,1.1305750999963493,0,differential_evolution_staged_direct_search,True,17,-4452.666419699287,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-3239.3116766042062,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-866.8249101855243,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-09-09,M61218-F,1482.5905768272182,1536.9230532769182,21,36945.698506198416,38415.824286940864,36945.698506198416,0.0,1470.12578074245,558.6099125378313,38974.434199478696,0.0,1250.0080217582993,4,1.0595381000093766,1.20193719999952,0,differential_evolution_staged_direct_search,True,47,-3899.845866523052,8,False,maxiter_budget,36,differential_evolution_staged_direct_search,True,92,-3593.9759130694783,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-650.9487220798843,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-09-10,M61218-F,1536.9230532769182,1670.4443181232325,21,43267.79629560153,42624.35683001408,41068.15152051144,1099.8223875450462,456.3829219575955,24.603456924998984,42648.96028693908,3953.7855035142406,436.3237141692504,4,0.9023490999970818,1.0445595999990474,0,differential_evolution_staged_direct_search,True,12,-4452.010399062933,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-3195.8292605673805,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-698.2930375135622,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-09-11,M61218-F,1670.4443181232325,1631.7348065471776,21,43398.73618437876,40944.438058625936,38490.13993287311,2454.2981257528227,0.0,0.0,40944.438058625936,8708.182367586916,0.0,4,0.9908781000049204,1.1283783999970185,0,differential_evolution_staged_direct_search,True,17,-4451.752202583692,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-3472.4286001702926,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-772.5463468416812,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-09-12,M61218-F,1631.7348065471776,1701.1233967306234,21,18305.39681292967,18219.28046209897,18133.16411126827,86.11635083070006,0.0,0.0,18219.28046209897,145.15775921888968,0.0,4,1.009133200008364,1.1452883999954793,0,differential_evolution_staged_direct_search,True,22,-2098.1494191180004,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-4455.600000000001,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-1079.1147467819635,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-09-13,M61218-F,1701.1233967306234,1775.2071982488155,21,18200.79567846797,18111.56895078104,18022.342223094107,89.22672768693178,0.0,0.0,18111.56895078104,156.88120286171406,0.0,4,0.7081114999964484,0.8444082999994862,0,differential_evolution_staged_direct_search,True,12,-2105.955720000531,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-4455.600000000001,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,122,-1270.7204691089387,5,True,population_collapse_convergence,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-09-14,M61218-F,1775.2071982488155,1251.820035,21,46493.40020048697,43555.67975528345,40617.959310079925,2937.7204452035194,0.0,546.5869497503397,44102.26670503378,9247.410365479838,0.0,4,0.8962695999944117,1.0381229999984498,0,differential_evolution_staged_direct_search,True,17,-4452.936753606628,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2961.109443657625,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-998.2422049355148,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-09-15,M61218-F,1251.820035,1728.9875379629636,21,38935.42745917529,38822.699214275,38709.970969374685,112.72824490030536,0.0,1150.7490367328553,39973.44825100785,287.5723814877796,0.0,4,0.9381514999986392,1.0809766000020318,0,differential_evolution_staged_direct_search,True,22,-4088.067653520743,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-3732.576052545837,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-1007.8004898462284,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-09-16,M61218-F,1728.9875379629636,1200.0,21,46475.794486405306,43597.61388401524,40617.12472650559,2929.3348799498567,51.154277559793655,69.31747924049404,43666.93136325574,10182.331563497704,34.632660907076,4,0.8054947999917204,0.944174900003418,0,differential_evolution_staged_direct_search,True,17,-4452.015733144326,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-3294.070998707678,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,162,-1031.3732185720323,7,True,population_collapse_convergence,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-09-17,M61218-F,1200.0,1353.4643248805176,21,44739.01804055286,42860.287689032775,40981.55733751269,1878.7303515200883,0.0,0.0,42860.287689032775,5473.340795101119,0.0,4,0.8771970999951009,1.0303205999953209,0,differential_evolution_staged_direct_search,True,17,-4450.458285454991,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-2676.3144209653155,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-910.5997690158608,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-09-18,M61218-F,1353.4643248805176,1356.97632037037,21,39333.509272039184,42460.02827034088,39172.42461607889,80.54232798014728,3207.061326281844,995.9932091738272,43456.02147951471,119.97884320945786,4340.20503217249,4,1.006246299992199,1.153336199997284,0,differential_evolution_staged_direct_search,True,12,-4386.153888147384,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2883.6076734372496,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-1101.277440434177,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-09-19,M61218-F,1356.97632037037,1896.344842205456,21,18992.98538764795,18787.180804708747,18581.376219769547,205.8045839392016,9.999952350625565e-07,0.0,18787.180804708747,402.9624005512916,8.721395735762746e-07,4,0.991377599995758,1.127311299998837,0,differential_evolution_staged_direct_search,True,12,-2043.6598026676013,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-4448.475394966114,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,162,-1229.554960353053,7,True,population_collapse_convergence,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-09-20,M61218-F,1896.344842205456,1822.0036864814813,21,18795.04908604724,18482.990986666184,18170.93288728513,312.05809938105665,0.0,405.13235060187935,18888.12333726806,635.451435521454,0.0,4,0.9613241999977618,1.097311699995771,0,differential_evolution_staged_direct_search,True,17,-2134.109794934277,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-4446.197736393663,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-1225.5070778109748,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-09-21,M61218-F,1822.0036864814813,1763.1386585185187,21,43943.87838353906,42755.49222936863,41567.10607519819,1188.3861541704318,0.0,526.6856934997228,43282.17792286834,4268.707441353606,0.0,4,0.8840958000073442,1.0172695000001113,0,differential_evolution_staged_direct_search,True,22,-4454.694966221913,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-3615.120723580243,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-863.4465123510154,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-09-22,M61218-F,1763.1386585185187,1391.0280785185184,21,46475.79490153959,43713.854135009344,40951.9133684791,2761.940766530247,0.0,436.209544959226,44150.06367996857,8857.170048550746,0.0,4,0.6498654999959399,0.7912616999965394,0,differential_evolution_staged_direct_search,True,12,-4454.8702579778455,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,22,-3093.5651293762267,1,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,142,-896.5969871126212,6,True,population_collapse_convergence,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-09-23,M61218-F,1391.0280785185184,1857.982323954589,21,46329.54847962274,44916.78126319035,43504.01404675796,1412.7672164323938,0.0,69.14849838333348,44985.92976157369,4749.3924936505,0.0,4,0.8845730999964871,1.0239861999943969,0,differential_evolution_staged_direct_search,True,17,-4455.3318654467,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2964.097393992376,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-856.1233762745529,8,True,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-09-24,M61218-F,1857.982323954589,2031.7725451388455,21,39891.93606488715,42476.19103936291,39794.69898065293,48.61854211711069,2632.873516592869,0.0,42476.19103936291,72.40183237504084,3426.3168080289265,4,1.0059565999908957,1.1466901000021608,0,differential_evolution_staged_direct_search,True,22,-4454.791250318343,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2841.440033807257,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-917.98487809839,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-09-25,M61218-F,2031.7725451388455,1716.9225127392017,21,43977.43465602612,44257.96042702358,42557.06998344812,710.1823362889987,990.7081072864582,0.0,44257.96042702358,3078.074133599416,1265.0174309081845,4,0.5373834000056377,0.6789586000013514,0,differential_evolution_staged_direct_search,True,17,-4454.791250318343,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,82,-3090.252948533685,7,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,82,-863.4699753710944,3,True,population_collapse_convergence,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-09-26,M61218-F,1716.9225127392017,1997.511782436043,21,20082.176131351865,19519.56270369048,18956.94927602909,562.6134276613901,0.0,0.0,19519.56270369048,1323.9563230581157,0.0,4,0.8297216999926604,0.968591999997443,0,differential_evolution_staged_direct_search,True,12,-2156.2616114374696,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-4364.365078653157,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-1070.4866143002505,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-09-27,M61218-F,1997.511782436043,1380.3722812962978,21,19134.05983087588,19201.328243387787,18919.710709274168,107.17456080085609,174.4429733127639,0.0,19201.328243387787,172.33511030757097,151.20191287968612,4,0.8022178999963216,0.9369923999984168,0,differential_evolution_staged_direct_search,True,12,-2151.121520460196,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-4455.600000000001,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,142,-978.814458563676,6,True,population_collapse_convergence,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-09-28,M61218-F,1380.3722812962978,1915.2763475308604,21,45060.8017607341,45757.557381707855,44206.54406472429,427.1288480049036,1123.8844689786602,39.44987083333338,45797.00725254119,1579.4340761413562,1464.7964156430182,4,0.69093850000354,0.8265002000043751,0,differential_evolution_staged_direct_search,True,17,-4454.791250318343,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2965.970026099494,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,142,-746.4675655362823,6,True,population_collapse_convergence,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-09-29,M61218-F,1915.2763475308604,1963.0735698805115,21,47708.276848843976,45617.48876928715,43526.70068973032,2090.7880795568244,0.0,926.3440863540906,46543.83285564124,6319.489442241102,0.0,4,0.7480959999957122,0.8849102000021958,0,differential_evolution_staged_direct_search,True,12,-4454.791250318343,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,22,-2822.006243664457,1,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,162,-611.6639003770705,7,True,population_collapse_convergence,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-09-30,M61218-F,1963.0735698805115,2141.799276976052,21,47359.70367181295,47417.64634935355,46361.86806044064,498.9178056861576,556.8604832267513,286.7718229166676,47704.41817227022,1187.4635476781532,468.1017218392065,4,1.0273891999968328,1.1719524000000092,0,differential_evolution_staged_direct_search,True,17,-4454.32841682824,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2418.073647135223,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-549.9903726790419,8,True,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-10-01,M61218-F,2141.799276976052,3700.230954880496,21,43625.87726345367,41955.74053639395,40285.60380884187,1670.136727305901,2.461791443195509e-07,0.0,41955.74053639395,6606.049949353319,2.378887223457998e-07,4,0.7330265999989933,0.8699164999998175,0,differential_evolution_staged_direct_search,True,17,-4454.32841682824,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-3295.6476529086435,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,122,-697.8706893816213,5,True,population_collapse_convergence,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
