date,slot,interval_start,load_kwh,pv_kwh,price,forecast_load_kwh,fc_in_effect_kwh,forecast_net_kwh,risk_net_kwh,residual_count,q0_kwh,qA_kwh,down_kwh,up_kwh,plan_ref_soc_kwh,reserve_kwh,stage_signal_kwh,ldr_delta_kwh,ldr_lambda,soc_start_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_end_kwh,retained_cost,down_cost,up_cost,emergency_cost,total_cost,stage,calibration_used
2025-01-14,88,2025-01-14 14:40:00,1085.2365499999999,599.1498333333333,1.0906,1106.2580500000001,605.6640677369882,500.593982263012,500.593982263012,6,0.0,0.0,0.0,0.0,7374.8902140426535,7374.8902140426535,0.9205728009259389,0.0,0.0,9003.89874074074,0.0,486.0867166666666,0.0,0.0,8463.80238888889,0.0,0.0,0.0,0.0,0.0,3,False
2025-01-14,89,2025-01-14 14:50:00,1067.1233333333332,551.4375,0.9376,1093.5083333333334,572.8367833333333,520.6715500000001,534.5183333333334,6,242.11727444401564,242.11727444401564,0.0,0.0,7050.000148610078,7050.000148610078,0.9205728009259389,0.0,0.0,8463.80238888889,0.0,273.5685588893176,0.0,0.0,8159.837323456314,227.00915651870906,0.0,0.0,0.0,227.00915651870906,3,False
2025-01-14,90,2025-01-14 15:00:00,1082.8448166666667,503.9868666666667,0.6694,1059.99145,533.5433465140499,526.4481034859501,541.0471468466843,6,1374.3804801800177,1374.3804801800177,0.0,0.0,7800.000148610078,7800.000148610078,0.9205728009259389,0.0,0.0,8159.837323456314,795.5225301800176,0.0,0.0,0.0,8875.80760061833,920.0102934325039,0.0,0.0,0.0,920.0102934325039,3,False
2025-01-14,91,2025-01-14 15:10:00,1079.80315,466.1007,0.66,1041.48525,487.87036818383905,553.614881816161,581.0392302098062,6,1414.3725635431397,1414.3725635431397,0.0,0.0,8550.000148610077,8550.000148610077,0.9205728009259389,0.0,0.0,8875.80760061833,800.6701135431397,0.0,0.0,0.0,9596.410702807156,933.4858919384723,0.0,0.0,0.0,933.4858919384723,3,False
2025-01-14,92,2025-01-14 15:20:00,1053.1016666666667,431.96250000000003,0.7217,1055.5049999999999,438.07352718834824,617.4314728116517,660.7186978146985,6,1494.0520311480318,1494.0520311480318,0.0,0.0,9300.000148610077,9300.000148610077,0.9205728009259389,0.0,0.0,9596.410702807156,833.3333333333334,0.0,0.0,39.57953114803183,10346.410702807156,1078.2573508795347,0.0,0.0,0.0,1078.2573508795347,3,False
2025-01-14,93,2025-01-14 15:30:00,1047.2957333333334,385.10836666666665,0.7308,1085.2975666666666,386.4085023732244,698.8890642934423,706.1280186480758,6,1539.4613519814093,1539.4613519814093,0.0,0.0,10050.000148610077,10050.000148610077,0.9205728009259389,0.0,0.0,10346.410702807156,503.98810799204915,0.0,0.0,373.28587732269335,10800.0,1125.0383560280138,0.0,0.0,0.0,1125.0383560280138,3,False
2025-01-14,94,2025-01-14 15:40:00,1044.6381833333332,334.8437833333333,0.7534,1103.6871666666666,335.1309725841149,768.5561940825517,768.5561940825517,6,1601.889362293576,1601.889362293576,0.0,0.0,10800.0,10800.0,0.9205728009259389,0.0,0.0,10800.0,0.0,0.0,0.0,892.0949622935759,10800.0,1206.86344555198,0.0,0.0,0.0,1206.86344555198,3,False
2025-01-14,95,2025-01-14 15:50:00,1042.8383333333334,289.45,0.7823,1099.8183333333334,286.4966166666667,813.3217166666667,818.2186666666669,6,818.2186666666669,818.2186666666669,0.0,0.0,10800.0,10800.0,0.9205728009259389,0.0,0.0,10800.0,0.0,0.0,0.0,64.83033333333356,10800.0,640.0924629333335,0.0,0.0,0.0,640.0924629333335,3,False
2025-01-14,96,2025-01-14 16:00:00,1059.8542166666666,247.36225000000002,0.8055,1082.9799333333333,234.56809039081256,848.4118429425207,862.8901125990599,6,862.8901125990599,862.8901125990599,0.0,0.0,10800.0,10800.0,0.9205728009259389,0.0,0.0,10800.0,0.0,0.0,0.0,50.39814593239328,10800.0,695.0579856985428,0.0,0.0,0.0,695.0579856985428,3,False
2025-01-14,97,2025-01-14 16:10:00,1068.6140166666667,198.87696666666668,0.8271,1068.9197333333334,176.3460102576544,892.573723075679,892.573723075679,6,892.573723075679,892.573723075679,0.0,0.0,10800.0,10800.0,0.9205728009259389,0.0,0.0,10800.0,0.0,0.0,0.0,22.836673075679073,10800.0,738.2477263558941,0.0,0.0,0.0,738.2477263558941,3,False
2025-01-14,98,2025-01-14 16:20:00,1052.6766666666667,146.53125,0.8519,1079.4066666666665,118.49299620959312,960.9136704570734,960.9136704570734,6,960.9136704570734,960.9136704570734,0.0,0.0,10800.0,10800.0,0.9205728009259389,0.0,0.0,10800.0,0.0,0.0,0.0,54.768253790406675,10800.0,818.6023558623808,0.0,0.0,0.0,818.6023558623808,3,False
2025-01-14,99,2025-01-14 16:30:00,1024.3075999999999,101.73058333333334,0.8791,1118.1052666666667,67.67166818902963,1050.4335984776371,1050.4335984776371,6,1050.4335984776371,1050.4335984776371,0.0,0.0,10800.0,10800.0,0.9205728009259389,0.0,0.0,10800.0,0.0,0.0,0.0,127.85658181097062,10800.0,923.4361764216908,0.0,0.0,0.0,923.4361764216908,3,False
2025-01-14,100,2025-01-14 16:40:00,1019.8910666666667,55.531083333333335,0.9024,1102.6086,30.54464613836497,1072.0639538616351,1072.0639538616351,6,1072.0639538616351,1072.0639538616351,0.0,0.0,10800.0,10800.0,0.9205728009259389,0.0,0.0,10800.0,0.0,0.0,0.0,107.70397052830174,10800.0,967.4305119647395,0.0,0.0,0.0,967.4305119647395,3,False
2025-01-14,101,2025-01-14 16:50:00,1041.595,15.19375,0.9163,1037.8716666666667,13.77455,1024.0971166666666,1024.0971166666666,6,1024.0971166666666,1024.0971166666666,0.0,0.0,10800.0,10800.0,0.9205728009259389,0.0,0.0,10800.0,0.0,0.0,2.3041333333335388,0.0,10800.0,938.3801880016666,0.0,0.0,10.556386866667609,948.9365748683342,3,False
2025-01-14,102,2025-01-14 17:00:00,1055.6396333333334,0.9846499999999999,0.9264,1013.4569666666666,9.718963054573077,1003.7380036120935,1021.0781160651485,6,1021.0781160651485,1021.0781160651485,0.0,0.0,10800.0,10800.0,0.9205728009259389,0.0,0.0,10800.0,0.0,0.0,33.576867268184856,0.0,10800.0,945.9267667227535,0.0,0.0,155.52804918623224,1101.454815908986,3,False
2025-01-14,103,2025-01-14 17:10:00,1046.19785,0.0,0.9462,1022.7238833333334,6.3182504876313175,1016.4056328457021,1037.537800754186,6,1037.537800754186,1037.537800754186,0.0,0.0,10800.0,10800.0,0.9205728009259389,0.0,0.0,10800.0,0.0,0.0,8.66004924581398,0.0,10800.0,981.7182670736108,0.0,0.0,40.97069298194594,1022.6889600555568,3,False
2025-01-14,104,2025-01-14 17:20:00,1041.8933333333332,0.0,0.9742,1058.555,3.6092050989389244,1054.9457949010612,1081.4270074538629,6,1081.4270074538629,1081.4270074538629,0.0,0.0,10800.0,10800.0,0.9205728009259389,0.0,0.0,10800.0,0.0,0.0,0.0,39.53367412052967,10800.0,1053.526190661553,0.0,0.0,0.0,1053.526190661553,3,False
2025-01-14,105,2025-01-14 17:30:00,1061.6435333333334,0.030299999999999997,0.9862,1095.1346,1.628619688260103,1093.50598031174,1117.83812725661,6,1117.83812725661,1117.83812725661,0.0,0.0,10800.0,10800.0,0.9205728009259389,0.0,0.0,10800.0,0.0,0.0,0.0,56.22489392327657,10800.0,1102.4119611004687,0.0,0.0,0.0,1102.4119611004687,3,False
2025-01-14,106,2025-01-14 17:40:00,939.3711833333333,0.0,0.976,946.9977666666667,0.41328705535905713,946.5844796113076,946.5844796113076,6,946.5844796113076,946.5844796113076,0.0,0.0,10800.0,10800.0,0.9205728009259389,0.0,0.0,10800.0,0.0,0.0,0.0,7.213296277974337,10800.0,923.8664521006363,0.0,0.0,0.0,923.8664521006363,3,False
2025-01-14,107,2025-01-14 17:50:00,733.5433333333334,0.0,1.0742,712.1733333333333,0.0,712.1733333333333,720.7216666666666,6,720.7216666666666,720.7216666666666,0.0,0.0,10800.0,10800.0,0.9205728009259389,0.0,0.0,10800.0,0.0,0.0,12.821666666666829,0.0,10800.0,774.1992143333333,0.0,0.0,68.86517166666755,843.0643860000009,3,False
2025-01-14,108,2025-01-14 18:00:00,690.5731000000001,0.0021666666666666666,1.2313,694.2027666666667,0.0,694.2027666666667,699.2514166666667,6,699.2514166666667,699.2514166666667,0.0,0.0,10800.0,10800.0,-11.976237345679008,0.0,0.0,10800.0,0.0,0.0,0.0,8.680483333333314,10800.0,860.9882693416668,0.0,0.0,0.0,860.9882693416668,4,False
2025-01-14,109,2025-01-14 18:10:00,727.0593666666667,0.0,1.2561,732.0895999999999,0.0,732.0895999999999,732.0895999999999,6,732.0895999999999,732.0895999999999,0.0,0.0,10800.0,10800.0,-11.976237345679008,0.0,0.0,10800.0,0.0,0.0,0.0,5.030233333333172,10800.0,919.5777465599999,0.0,0.0,0.0,919.5777465599999,4,False
2025-01-14,110,2025-01-14 18:20:00,749.4983333333333,0.0,1.2447,729.9816666666667,0.0,729.9816666666667,729.9816666666667,6,729.9816666666667,729.9816666666667,0.0,0.0,10800.0,10800.0,-11.976237345679008,0.0,0.0,10800.0,0.0,0.0,19.51666666666665,0.0,10800.0,908.6081805,0.0,0.0,121.4619749999999,1030.0701554999998,4,False
2025-01-14,111,2025-01-14 18:30:00,747.1676000000001,0.0,1.2545,750.15395,0.0,750.15395,752.1975500000001,6,752.1975500000001,752.1975500000001,0.0,0.0,10800.0,10800.0,-11.976237345679008,0.0,0.0,10800.0,0.0,0.0,0.0,5.029949999999985,10800.0,943.631826475,0.0,0.0,0.0,943.631826475,4,False
2025-01-14,112,2025-01-14 18:40:00,738.6843833333334,0.0,1.2522,751.1373166666667,0.0,751.1373166666667,784.0313833333335,6,784.0313833333335,784.0313833333335,0.0,0.0,10800.0,10800.0,-11.976237345679008,0.0,0.0,10800.0,0.0,0.0,0.0,45.347000000000094,10800.0,981.7640982100002,0.0,0.0,0.0,981.7640982100002,4,False
2025-01-14,113,2025-01-14 18:50:00,738.6833333333334,0.0,1.2881,733.7933333333334,0.0,733.7933333333334,752.5866666666667,6,337.4871333333328,337.4871333333328,0.0,0.0,10338.778296296296,10338.778296296296,-11.976237345679008,0.0,0.0,10800.0,0.0,401.1962000000006,0.0,0.0,10354.226444444444,434.717176446666,0.0,0.0,0.0,434.717176446666,4,False
2025-01-14,114,2025-01-14 19:00:00,745.5719666666668,0.0,1.3466,747.6879333333333,0.0,747.6879333333333,783.0107499999999,6,0.0,0.0,0.0,0.0,9468.766351851851,9468.766351851851,-11.976237345679008,0.0,0.0,10354.226444444444,0.0,745.5719666666668,0.0,0.0,9525.813148148149,0.0,0.0,0.0,0.0,0.0,4,False
2025-01-14,115,2025-01-14 19:10:00,736.5813833333333,0.0,1.3523,757.6117333333333,0.0,757.6117333333333,770.6717499999999,6,0.0,0.0,0.0,0.0,8612.464407407408,8612.464407407408,-11.976237345679008,0.0,0.0,9525.813148148149,0.0,736.5813833333333,0.0,0.0,8707.389388888889,0.0,0.0,0.0,0.0,0.0,4,False
2025-01-14,116,2025-01-14 19:20:00,724.1216666666666,0.0,1.3445,742.7633333333333,0.0,742.7633333333333,755.8599999999999,6,0.0,0.0,0.0,0.0,7772.619962962963,7772.619962962963,-11.976237345679008,0.0,0.0,8707.389388888889,0.0,724.1216666666666,0.0,0.0,7902.809759259259,0.0,0.0,0.0,0.0,0.0,4,False
2025-01-14,117,2025-01-14 19:30:00,741.2659333333332,0.0,1.3483,717.8656666666667,0.0,717.8656666666667,718.8510833333335,6,0.0,0.0,0.0,0.0,6973.896537037037,6973.896537037037,-11.976237345679008,0.0,0.0,7902.809759259259,0.0,741.2659333333332,0.0,0.0,7079.180944444444,0.0,0.0,0.0,0.0,0.0,4,False
2025-01-14,118,2025-01-14 19:40:00,744.84535,0.0,1.349,694.6878833333334,0.0,694.6878833333334,713.6055333333334,6,0.0,0.0,0.0,0.0,6181.0015,6181.0015,-11.976237345679008,0.0,0.0,7079.180944444444,0.0,744.84535,0.0,0.0,6251.575,0.0,0.0,0.0,0.0,0.0,4,False
2025-01-14,119,2025-01-14 19:50:00,729.9133333333333,0.0,1.3473,694.0033333333334,0.0,694.0033333333334,694.0033333333334,6,0.0,0.0,0.0,0.0,5409.886685185185,5409.886685185185,-11.976237345679008,0.0,0.0,6251.575,0.0,729.9133333333333,0.0,0.0,5440.560185185185,0.0,0.0,0.0,0.0,0.0,4,False
2025-01-14,120,2025-01-14 20:00:00,736.2915166666667,0.0,1.3482,729.1727166666666,0.0,729.1727166666666,729.1727166666666,6,0.0,0.0,0.0,0.0,4599.694777777778,4599.694777777778,-11.976237345679008,0.0,0.0,5440.560185185185,0.0,736.2915166666667,0.0,0.0,4622.4585,0.0,0.0,0.0,0.0,0.0,4,False
2025-01-14,121,2025-01-14 20:10:00,752.3925833333333,0.0,1.3513,746.2967333333332,0.0,746.2967333333332,763.6908333333332,6,0.0,0.0,0.0,0.0,3751.149407407407,3751.149407407407,-11.976237345679008,0.0,0.0,4622.4585,0.0,752.3925833333333,0.0,0.0,3786.4667407407405,0.0,0.0,0.0,0.0,0.0,4,False
2025-01-14,122,2025-01-14 20:20:00,762.7583333333333,0.0,1.34,741.8833333333333,0.0,741.8833333333333,758.5716666666666,6,0.0,0.0,0.0,0.0,2908.292,2908.292,-11.976237345679008,0.0,0.0,3786.4667407407405,0.0,762.7583333333333,0.0,0.0,2938.9574814814814,0.0,0.0,0.0,0.0,0.0,4,False
2025-01-14,123,2025-01-14 20:30:00,761.3228166666667,0.0,1.3489,756.4752333333332,0.0,756.4752333333332,777.1971333333332,6,0.0,0.0,0.0,0.0,2044.7396296296295,2044.7396296296295,-11.976237345679008,0.0,0.0,2938.9574814814814,0.0,761.3228166666667,0.0,0.0,2093.0432407407407,0.0,0.0,0.0,0.0,0.0,4,False
2025-01-14,124,2025-01-14 20:40:00,742.1596666666666,0.0,1.3952,741.1412999999999,0.0,741.1412999999999,760.2656666666664,6,0.0,0.0,0.0,0.0,1200.0,1200.0,-11.976237345679008,0.0,0.0,2093.0432407407407,0.0,742.1596666666666,0.0,0.0,1268.421388888889,0.0,0.0,0.0,0.0,0.0,4,False
2025-01-14,125,2025-01-14 20:50:00,722.7983333333333,0.0,1.2226,708.505,0.0,708.505,713.4483333333335,6,713.4483333333335,713.4483333333335,0.0,0.0,1200.0,1200.0,-11.976237345679008,0.0,0.0,1268.421388888889,0.0,9.349999999999795,0.0,0.0,1258.0325000000003,872.2619323333334,0.0,0.0,0.0,872.2619323333334,4,False
2025-01-14,126,2025-01-14 21:00:00,730.6935833333333,0.0,0.9332,724.1612,0.0,724.1612,738.7927833333333,6,738.7927833333333,738.7927833333333,0.0,0.0,1200.0,1200.0,-11.976237345679008,0.0,0.0,1258.0325000000003,8.099199999999996,0.0,0.0,0.0,1265.3217800000002,689.4414254066667,0.0,0.0,0.0,689.4414254066667,4,False
2025-01-14,127,2025-01-14 21:10:00,740.3137166666667,0.0,0.9068,731.1408,0.0,731.1408,741.6634833333333,6,741.6634833333333,741.6634833333333,0.0,0.0,1200.0,1200.0,-11.976237345679008,0.0,0.0,1265.3217800000002,1.3497666666665964,0.0,0.0,0.0,1266.5365700000002,672.5404466866667,0.0,0.0,0.0,672.5404466866667,4,False
2025-01-14,128,2025-01-14 21:20:00,744.8966666666666,0.0,0.9371,736.515,0.0,736.515,765.48,6,765.48,765.48,0.0,0.0,1200.0,1200.0,-11.976237345679008,0.0,0.0,1266.5365700000002,20.58333333333337,0.0,0.0,0.0,1285.0615700000003,717.331308,0.0,0.0,0.0,717.331308,4,False
2025-01-14,129,2025-01-14 21:30:00,745.9355999999999,0.0,0.9371,786.3264666666668,0.0,786.3264666666668,811.1149666666668,6,811.1149666666668,811.1149666666668,0.0,0.0,1200.0,1200.0,-11.976237345679008,0.0,0.0,1285.0615700000003,65.17936666666685,0.0,0.0,0.0,1343.7230000000004,760.0958352633335,0.0,0.0,0.0,760.0958352633335,4,False
2025-01-14,130,2025-01-14 21:40:00,656.7318666666666,0.0,0.9871,711.90145,0.0,711.90145,722.8855333333335,6,722.8855333333335,722.8855333333335,0.0,0.0,1200.0,1200.0,-11.976237345679008,0.0,0.0,1343.7230000000004,66.15366666666682,0.0,0.0,0.0,1403.2613000000006,713.5603099533334,0.0,0.0,0.0,713.5603099533334,4,False
2025-01-14,131,2025-01-14 21:50:00,547.5966666666667,0.0,0.7764,559.2916666666666,0.0,559.2916666666666,574.3433333333332,6,574.3433333333332,574.3433333333332,0.0,0.0,1200.0,1200.0,-11.976237345679008,0.0,0.0,1403.2613000000006,26.746666666666556,0.0,0.0,0.0,1427.3333000000005,445.92016399999994,0.0,0.0,0.0,445.92016399999994,4,False
2025-01-14,132,2025-01-14 22:00:00,583.1007666666667,0.0,0.4209,555.71955,0.0,555.71955,563.4660833333335,6,563.4660833333335,563.4660833333335,0.0,0.0,1200.0,1200.0,-11.976237345679008,0.0,0.0,1427.3333000000005,0.0,19.634683333333214,0.0,0.0,1405.5169851851858,237.16287447500005,0.0,0.0,0.0,237.16287447500005,4,False
2025-01-14,133,2025-01-14 22:10:00,596.5166333333333,0.0,0.3859,581.2701833333333,0.0,581.2701833333333,583.1818,6,583.1818,583.1818,0.0,0.0,1200.0,1200.0,-11.976237345679008,0.0,0.0,1405.5169851851858,0.0,13.334833333333336,0.0,0.0,1390.7005037037043,225.04985661999999,0.0,0.0,0.0,225.04985661999999,4,False
2025-01-14,134,2025-01-14 22:20:00,548.2033333333333,0.0,0.4368,562.8116666666666,0.0,562.8116666666666,569.7199999999999,6,569.7199999999999,569.7199999999999,0.0,0.0,1200.0,1200.0,-11.976237345679008,0.0,0.0,1390.7005037037043,21.51666666666665,0.0,0.0,0.0,1410.0655037037043,248.85369599999999,0.0,0.0,0.0,248.85369599999999,4,False
2025-01-14,135,2025-01-14 22:30:00,567.5955333333333,0.0,0.4198,551.3763833333334,0.0,551.3763833333334,555.0075166666667,6,555.0075166666667,555.0075166666667,0.0,0.0,1200.0,1200.0,-11.976237345679008,0.0,0.0,1410.0655037037043,0.0,12.58801666666659,0.0,0.0,1396.0788185185193,232.99215549666667,0.0,0.0,0.0,232.99215549666667,4,False
2025-01-14,136,2025-01-14 22:40:00,614.1134333333333,0.0,0.4186,549.1314833333333,0.0,549.1314833333333,588.1092666666666,6,588.1092666666666,588.1092666666666,0.0,0.0,1200.0,1200.0,-11.976237345679008,0.0,0.0,1396.0788185185193,0.0,26.00416666666672,0.0,0.0,1367.1853000000008,246.18253902666666,0.0,0.0,0.0,246.18253902666666,4,False
2025-01-14,137,2025-01-14 22:50:00,629.9583333333334,0.0,0.4241,557.9616666666667,0.0,557.9616666666667,597.6750000000001,6,597.6750000000001,597.6750000000001,0.0,0.0,1200.0,1200.0,-11.976237345679008,0.0,0.0,1367.1853000000008,0.0,32.2833333333333,0.0,0.0,1331.3149296296303,253.47396750000001,0.0,0.0,0.0,253.47396750000001,4,False
2025-01-14,138,2025-01-14 23:00:00,604.6275166666667,0.0,0.4237,583.5299333333334,0.0,583.5299333333334,598.8371666666667,6,598.8371666666667,598.8371666666667,0.0,0.0,1200.0,1200.0,-11.976237345679008,0.0,0.0,1331.3149296296303,0.0,5.7903499999999894,0.0,0.0,1324.881207407408,253.72730751666668,0.0,0.0,0.0,253.72730751666668,4,False
2025-01-14,139,2025-01-14 23:10:00,602.7846166666667,0.0,0.4248,594.66525,0.0,594.66525,594.66525,6,594.66525,594.66525,0.0,0.0,1200.0,1200.0,-11.976237345679008,0.0,0.0,1324.881207407408,0.0,8.119366666666679,0.0,0.0,1315.8596888888894,252.61379820000002,0.0,0.0,0.0,252.61379820000002,4,False
2025-01-14,140,2025-01-14 23:20:00,626.4616666666667,0.0,0.424,591.5566666666667,0.0,591.5566666666667,598.7750000000001,6,598.7750000000001,598.7750000000001,0.0,0.0,1200.0,1200.0,-11.976237345679008,0.0,0.0,1315.8596888888894,0.0,27.68666666666661,0.0,0.0,1285.0967259259264,253.88060000000004,0.0,0.0,0.0,253.88060000000004,4,False
2025-01-14,141,2025-01-14 23:30:00,618.9066333333334,0.0,0.422,602.1643333333333,0.0,602.1643333333333,623.9429833333332,6,623.9429833333332,623.9429833333332,0.0,0.0,1200.0,1200.0,-11.976237345679008,0.0,0.0,1285.0967259259264,5.036349999999857,0.0,0.0,0.0,1289.6294409259262,263.30393896666664,0.0,0.0,0.0,263.30393896666664,4,False
2025-01-14,142,2025-01-14 23:40:00,610.8013,0.0,0.424,604.4895833333334,0.0,604.4895833333334,632.9614666666666,6,632.9614666666666,632.9614666666666,0.0,0.0,1200.0,1200.0,-11.976237345679008,0.0,0.0,1289.6294409259262,22.16016666666667,0.0,0.0,0.0,1309.5735909259263,268.37566186666663,0.0,0.0,0.0,268.37566186666663,4,False
2025-01-14,143,2025-01-14 23:50:00,612.1483333333333,0.0,0.4271,605.035,0.0,605.035,618.5883333333334,6,618.5883333333334,618.5883333333334,0.0,0.0,1200.0,1200.0,-11.976237345679008,0.0,0.0,1309.5735909259263,6.440000000000055,0.0,0.0,0.0,1315.3695909259263,264.19907716666665,0.0,0.0,0.0,264.19907716666665,4,False
2025-01-15,0,2025-01-15 00:00:00,603.4397666666667,0.0,0.4276,634.1137833333333,0.0,634.1137833333333,661.2721233333334,7,1494.6054566666667,1494.6054566666667,0.0,0.0,2065.3695909259263,2065.3695909259263,0.0,0.0,0.0,1315.3695909259263,833.3333333333334,0.0,0.0,57.832356666666556,2065.3695909259263,639.0932932706667,0.0,0.0,0.0,639.0932932706667,1,False
2025-01-15,1,2025-01-15 00:10:00,618.0562833333333,0.0,0.4248,652.5348833333334,0.0,652.5348833333334,672.2562533333333,7,1505.5895866666667,1505.5895866666667,0.0,0.0,2815.3695909259263,2815.3695909259263,0.0,0.0,0.0,2065.3695909259263,833.3333333333334,0.0,0.0,54.19997000000001,2815.3695909259263,639.5744564160001,0.0,0.0,0.0,639.5744564160001,1,False
2025-01-15,2,2025-01-15 00:20:00,639.72,0.0,0.4245,626.1716666666667,0.0,626.1716666666667,634.5953333333334,7,1467.9286666666667,1467.9286666666667,0.0,0.0,3565.3695909259263,3565.3695909259263,0.0,0.0,0.0,2815.3695909259263,828.2086666666667,0.0,0.0,0.0,3560.7573909259263,623.135719,0.0,0.0,0.0,623.135719,1,False
2025-01-15,3,2025-01-15 00:30:00,616.2570833333333,0.0,0.4269,566.1060166666667,0.0,566.1060166666667,573.1256666666667,7,1406.459,1406.459,0.0,0.0,4315.369590925926,4315.369590925926,0.0,0.0,0.0,3560.7573909259263,790.2019166666668,0.0,0.0,0.0,4271.939115925927,600.4173471,0.0,0.0,0.0,600.4173471,1,False
2025-01-15,4,2025-01-15 00:40:00,602.7091833333333,0.0,0.4272,567.17295,0.0,567.17295,580.4340933333334,7,1413.7674266666668,1413.7674266666668,0.0,0.0,5065.369590925926,5065.369590925926,0.0,0.0,0.0,4271.939115925927,811.0582433333335,0.0,0.0,0.0,5001.891534925927,603.9614446720001,0.0,0.0,0.0,603.9614446720001,1,False
2025-01-15,5,2025-01-15 00:50:00,621.71,0.0,0.4271,619.8166666666667,0.0,619.8166666666667,629.764,7,1463.0973333333334,1463.0973333333334,0.0,0.0,5815.369590925926,5815.369590925926,0.0,0.0,0.0,5001.891534925927,833.3333333333334,0.0,0.0,8.053999999999974,5751.891534925927,624.8888710666666,0.0,0.0,0.0,624.8888710666666,1,False
2025-01-15,6,2025-01-15 01:00:00,641.1512666666666,0.0,0.4285,621.4441333333333,0.0,621.4441333333333,638.75231,7,1472.0856433333333,1472.0856433333333,0.0,0.0,6565.369590925926,6565.369590925926,0.0,0.0,0.0,5751.891534925927,830.9343766666667,0.0,0.0,0.0,6499.732473925927,630.7886981683333,0.0,0.0,0.0,630.7886981683333,1,False
2025-01-15,7,2025-01-15 01:10:00,649.754,0.0,0.4311,597.452,0.0,597.452,618.2276333333333,7,618.2276333333333,618.2276333333333,0.0,0.0,6565.369590925926,6565.369590925926,0.0,0.0,0.0,6499.732473925927,0.0,0.0,31.526366666666718,0.0,6499.732473925927,266.51793273,0.0,0.0,67.95508335000011,334.4730160800001,1,False
2025-01-15,8,2025-01-15 01:20:00,645.8683333333333,0.0,0.4302,602.7116666666667,0.0,602.7116666666667,631.6106666666667,7,1464.944,1464.944,0.0,0.0,7315.369590925926,7315.369590925926,0.0,0.0,0.0,6499.732473925927,819.0756666666666,0.0,0.0,0.0,7236.900573925926,630.2189088,0.0,0.0,0.0,630.2189088,1,False
